date,open,high,low,close,volume
2022-09-30,84.27,84.45,83.42,83.68,167315
2022-10-03,84.43,85.29,84.34,84.67,137557
2022-10-04,84.98,85.32,84.7,84.89,87833
2022-10-05,84.34,84.35,83.85,84.05,120262
2022-10-06,83.96,84.01,83.49,83.59,114399
2022-10-07,83.16,83.44,83.04,83.18,79630
2022-10-10,82.98,82.98,82.4,82.75,59092
2022-10-11,82.93,83.31,82.7,82.87,105037
2022-10-12,82.76,83.25,82.76,83.18,81989
2022-10-13,82.15,83.19,82.15,82.81,65876
2022-10-14,83.21,83.22,82.33,82.4,132925
2022-10-17,82.96,83.05,82.4,82.41,88157
2022-10-18,82.66,82.78,82.22,82.65,153955
2022-10-19,81.99,82.14,81.73,81.76,49493
2022-10-20,81.57,81.79,81.11,81.18,118821
2022-10-21,80.87,81.51,80.8,81.35,92143
2022-10-24,81.36,81.57,80.97,81.27,130634
2022-10-25,82.14,82.49,82.08,82.25,89063
2022-10-26,82.46,82.83,82.46,82.68,127536
2022-10-27,82.95,83.38,82.71,83.25,118581
2022-10-28,82.74,83.15,82.63,82.83,59033
2022-10-31,82.45,82.6,82.13,82.37,88789
2022-11-01,83.11,83.11,82.33,82.45,97533
2022-11-02,82.56,83,82.18,82.33,96033
2022-11-03,81.57,82.08,81.57,81.94,127998
2022-11-04,81.98,82.2,81.77,81.82,75576
2022-11-07,81.93,81.93,81.49,81.49,105854
2022-11-08,81.71,82.16,81.71,82.03,51382
2022-11-09,81.94,82.37,81.93,82.3,38071
2022-11-10,83.57,84.19,83.56,84.17,147282
2022-11-11,83.77,84.09,83.75,84,60582
2022-11-14,83.89,83.89,83.64,83.79,94481
2022-11-15,84.16,84.45,83.99,84.4,83907
2022-11-16,84.8,85.11,84.6,85,89889
2022-11-17,84.5,84.55,84.28,84.45,57457
2022-11-18,84.43,84.55,84.13,84.16,54881
2022-11-21,84.53,84.55,84.08,84.08,85521
2022-11-22,84.44,84.65,84.43,84.57,61974
2022-11-23,84.76,85.03,84.61,84.97,100414
2022-11-25,84.82,85.01,84.78,85,21460
2022-11-28,85.11,85.2,84.94,85.04,42412
2022-11-29,84.7,84.95,84.65,84.69,45901
2022-11-30,84.55,85.36,84.42,85.36,76127
2022-12-01,85.6,86.4,85.6,86.4,99828
2022-12-02,85.93,86.55,85.64,86.55,84694
2022-12-05,86.01,86.06,85.64,85.72,70148
2022-12-06,85.91,86.29,85.86,86.17,85342
2022-12-07,86.64,87.02,86.53,86.97,70315
2022-12-08,86.52,86.73,86.35,86.44,46610
2022-12-09,86.22,86.22,85.88,85.88,47990
2022-12-12,86.29,86.29,85.6,85.71,42884
2022-12-13,86.97,87.02,86.4,86.46,92978
2022-12-14,86.56,86.82,86.15,86.73,81947
2022-12-15,86.89,87.01,86.61,86.89,56139
2022-12-16,86.28,86.81,86.22,86.66,76017
2022-12-19,86.17,86.17,85.93,85.97,42453
2022-12-20,85.33,85.48,85.25,85.33,42055
2022-12-21,85.69,85.7,85.33,85.45,47939
2022-12-22,85.45,85.64,85.38,85.43,22270
2022-12-23,85,85.19,84.99,85.05,20474
2022-12-27,84.63,84.7,84.29,84.34,65649
2022-12-28,84.47,84.48,84.11,84.12,20185
2022-12-29,84.33,84.59,84.31,84.55,55004
2022-12-30,84.26,84.54,84.06,84.17,64491
2023-01-03,85.13,85.21,84.69,84.84,108584
2023-01-04,85.51,85.6,85.26,85.48,109797
2023-01-05,84.98,85.43,84.89,85.35,59288
2023-01-06,85.4,86.49,85.36,86.45,135580
2023-01-09,86.32,86.82,86.32,86.68,65857
2023-01-10,86.32,86.41,85.99,86.13,46807
2023-01-11,86.41,86.68,86.35,86.68,372419
2023-01-12,86.97,87.46,86.58,87.45,116612
2023-01-13,87.25,87.42,86.89,87,52315
2023-01-17,86.69,87.02,86.69,86.75,60512
2023-01-18,87.82,87.93,87.49,87.89,63611
2023-01-19,87.74,87.85,87.57,87.74,34175
