date,open,high,low,close,volume
2022-11-14,73.86,74.05,72.73,72.73,65866
2022-11-15,73.86,73.99,72.77,73.54,57860
2022-11-16,73.35,73.61,72.72,72.87,56718
2022-11-17,71.86,72.51,71.75,72.4,54615
2022-11-18,73.56,73.56,72.58,73.32,41128
2022-11-21,73.18,73.74,72.86,73.65,43761
2022-11-22,73.78,74.14,73.58,74.11,45970
2022-11-23,73.82,74.48,73.58,74.14,111983
2022-11-25,74.5,74.62,74.32,74.62,24272
2022-11-28,74.38,74.38,72.46,72.62,30742
2022-11-29,72.56,73.87,72.56,73.84,54149
2022-11-30,73.5,75.55,73.12,75.53,133314
2022-12-01,76.36,76.5,74.74,75.36,43764
2022-12-02,74.41,75.47,74.4,75.12,41077
2022-12-05,74.43,74.76,73.61,73.73,96031
2022-12-06,73.72,73.86,72.74,73.12,43103
2022-12-07,72.97,73.97,72.83,73.22,138935
2022-12-08,73.4,74.36,73.4,73.72,46021
2022-12-09,73.54,74.28,73.34,73.6,84402
2022-12-12,73.79,74.14,72.93,74.14,68804
2022-12-13,76.4,76.7,74.69,75.55,91389
2022-12-14,75.32,76.37,74.66,75.03,77701
2022-12-15,73.98,74.62,73.63,73.97,81327
2022-12-16,72.92,72.92,71.29,72.06,105957
2022-12-19,71.81,71.98,70.76,71.19,41712
2022-12-20,70.68,71.37,70.21,70.98,65517
2022-12-21,71.46,72.34,71.38,71.58,51029
2022-12-22,71.05,71.31,69.98,71.31,113038
2022-12-23,71.02,71.95,70.88,71.94,33423
2022-12-27,71.96,72.11,71.29,71.9,114091
2022-12-28,72.21,72.33,70.61,70.68,50223
2022-12-29,71.17,72.37,71,72.25,75815
2022-12-30,71.76,72.02,70.86,71.68,79138
2023-01-03,72.36,72.81,71.02,71.76,111065
2023-01-04,72.39,74.04,72.33,73.41,93103
2023-01-05,72.73,72.73,71.26,71.42,220489
2023-01-06,71.85,73.6,71.48,73.36,190568
2023-01-09,73.42,74.16,73.1,73.36,103241
2023-01-10,73.22,73.53,72.61,73.51,133168
2023-01-11,74.09,76.2,74.09,76.19,140352
2023-01-12,76.47,77.23,75.79,77.12,91820
2023-01-13,76.29,76.95,76.13,76.68,68229
2023-01-17,77.03,77.28,76.65,76.85,73188
2023-01-18,77.1,77.35,75.64,75.73,87165
2023-01-19,75.37,76.16,75.32,75.33,80565
2023-01-20,75.39,76.26,74.53,76.25,79824
2023-01-23,76.19,76.99,75.78,76.58,86565
2023-01-24,76.09,77.07,75.72,76.78,45047
2023-01-25,76.43,76.9,76.08,76.8,75258
2023-01-26,77.25,77.69,76.85,77.69,90671
2023-01-27,77.65,78.83,77.59,78.55,111842
2023-01-30,77.96,78.68,77.5,77.55,93353
2023-01-31,77.52,79.24,77.51,79.17,184160
2023-02-01,78.69,80.17,77.94,79.68,119137
2023-02-02,80.62,82.15,80.62,81.46,75258
2023-02-03,80.36,80.36,79.04,79.9,87625
2023-02-06,79.04,79.43,78.54,79.37,69079
2023-02-07,78.89,79.53,78.17,79.18,59540
2023-02-08,78.79,79.2,78.53,78.83,71849
2023-02-09,79.05,79.51,77.73,77.92,22899
2023-02-10,77.58,78.35,77.19,78.18,49994
2023-02-13,78.43,79.02,78.38,78.91,27347
2023-02-14,78.56,79.23,77.82,78.27,73279
2023-02-15,77.65,78.59,77.65,78.58,45170
2023-02-16,77.5,78.51,76.9,77.83,76305
2023-02-17,77.76,77.76,76.79,77.52,101440
